89.828125	43.4019219235
89.859375	74.5418358519
89.890625	544.76519305
89.921875	1156.61360135
89.953125	89.3289137217
89.984375	40.1170934798
90.015625	18.4204101562
90.046875	24.9315552863
90.078125	28.961154964
90.109375	26.5343005721
90.140625	21.684745668
90.171875	22.4016119426
90.203125	25.3310666492
90.234375	26.9091994103
90.265625	26.9044950417
90.296875	28.8727267652
90.328125	29.2378164438
90.359375	31.0961225564
90.390625	31.4464493346
90.421875	30.1409802965
90.453125	31.5561555377
90.484375	31.1190019564
90.515625	30.0561523438
90.546875	30.6605715004
90.578125	30.7773164157
90.609375	35.116747688
90.640625	46.6886597861
90.671875	121.059447387
90.703125	857.019715141
90.734375	421.893419752
90.765625	75.3441478858
90.796875	44.1757330318
90.828125	34.2806559904
90.859375	31.7422565265
90.890625	30.3243393383
90.921875	30.9623329666
90.953125	30.4112119307
90.984375	29.0692949091
91.015625	29.3323149968
91.046875	29.5953350846
91.078125	29.6024891139
91.109375	29.2300572406
91.140625	26.7637369433
91.171875	29.8426513124
91.203125	27.2394436466
91.234375	27.1490588611
91.265625	27.8367158958
91.296875	26.7772205484
91.328125	25.7934672177
91.359375	26.2534197862
91.390625	26.1934140192
91.421875	28.3693627503
91.453125	30.6872576599
91.484375	57.6121185102
91.515625	103.130371094
91.546875	40.1415468083
91.578125	31.0328845363
91.609375	29.0584562789
91.640625	28.6851232276
91.671875	28.6915683326
91.703125	27.5177384392
91.734375	26.7959123662
91.765625	26.6822193017
91.796875	24.2311874246
91.828125	22.9743715682
91.859375	23.8177222401
91.890625	52.1471254329
91.921875	123.966481062
91.953125	23.4913172462
91.984375	20.4232238464
92.015625	17.9462890625
92.046875	17.7915621063
92.078125	18.178313753
92.109375	20.5723332215
92.140625	22.7778474601
92.171875	27.0703277139
92.203125	28.8819311305
92.234375	57.1325131962
92.265625	99.7892011518
92.296875	121.660707066
92.328125	151.626018206
92.359375	114.762869998
92.390625	62.2108101443
92.421875	35.6563719457
92.453125	34.0239035801
92.484375	31.2495537107
92.515625	29.31640625
92.546875	30.1843562107
92.578125	28.4798403959
92.609375	27.4474608564
92.640625	28.3464182787
92.671875	27.1751833599
92.703125	28.2761173742
92.734375	28.2513930318
92.765625	28.6045395698
92.796875	28.795389486
92.828125	29.2186308225
92.859375	29.7036437943
92.890625	29.5090185699
92.921875	31.2579912461
92.953125	32.0240942518
92.984375	31.9098678264
93.015625	34.3439073564
93.046875	36.7779468864
93.078125	94.7055229394
93.109375	202.459207018
93.140625	81.6720285726
93.171875	35.3871111812
93.203125	29.873246824
93.234375	29.8261800647
93.265625	27.8397050982
93.296875	28.2293996744
93.328125	27.0374797531
93.359375	27.9668574481
93.390625	26.9132137641
93.421875	27.5042084827
93.453125	26.6413573918
93.484375	30.3728239007
93.515625	54.771484375
93.546875	29.1542658616
93.578125	28.1070635617
93.609375	27.9429739767
93.640625	30.2271431886
93.671875	28.4602390695
93.703125	26.9984040087
93.734375	26.4666216363
93.765625	26.3603041802
93.796875	24.6237608242
93.828125	24.3111930685
93.859375	26.4144953739
93.890625	25.1794575218
93.921875	25.0680538857
93.953125	21.8043829389
93.984375	17.9743299454
94.015625	17.85546875
94.046875	16.5531194104
94.078125	18.073074827
94.109375	18.8145239152
94.140625	20.9702393661
94.171875	21.7162377995
94.203125	24.1453496102
94.234375	25.9752379153
94.265625	28.3005202333
94.296875	30.3755437594
94.328125	29.5836843586
94.359375	29.5919903186
94.390625	30.12368992
94.421875	30.8315543279
94.453125	30.7908963708
94.484375	30.2552699172
94.515625	31.3916015625
94.546875	32.5000077023
94.578125	32.2170557738
94.609375	34.4153683327
94.640625	77.5129648779
94.671875	187.357278758
94.703125	294.971644281
94.734375	265.877285981
94.765625	112.623774484
94.796875	38.663300182
94.828125	31.393218009
94.859375	32.3938154928
94.890625	32.1204741869
94.921875	30.0295892392
94.953125	29.1142129105
94.984375	29.7587255045
95.015625	29.6357950537
95.046875	29.512864603
95.078125	28.7440164029
95.109375	29.4568499137
95.140625	29.0330418787
95.171875	27.8835293319
95.203125	27.7516429367
95.234375	28.0936637839
95.265625	26.5451828917
95.296875	26.7961619094
95.328125	26.6392379453
95.359375	27.5975402817
95.390625	27.3385439533
95.421875	29.3118847468
95.453125	43.081299976
95.484375	68.238104221
95.515625	73.1748046875
95.546875	66.5156850369
95.578125	43.2650315773
95.609375	30.3564579943
95.640625	29.4759413773
95.671875	28.3156276547
95.703125	26.2768408064
95.734375	26.0903387359
95.765625	24.9328661412
95.796875	23.688533975
95.828125	23.2643686062
95.859375	20.5844875319
95.890625	20.9251044399
95.921875	19.5897065636
95.953125	19.5946756088
95.984375	17.3909651603
96.015625	19.2309570312
96.046875	19.8448449435
96.078125	21.0033981505
96.109375	21.767246828
96.140625	24.0869860028
96.171875	26.2334527333
96.203125	30.0143835543
96.234375	30.8207101513
96.265625	35.0052570534
96.296875	34.6684266564
96.328125	36.219734423
96.359375	34.4235600984
96.390625	33.4875432346
96.421875	35.4388443666
96.453125	33.9547751696
96.484375	34.9792881979
96.515625	33.2866210938
96.546875	32.8895249437
96.578125	33.2366538507
96.609375	31.9145700144
96.640625	32.3038605153
96.671875	31.4367635279
96.703125	31.3805130336
96.734375	31.6203109056
96.765625	31.999887229
96.796875	32.8509069334
96.828125	31.6658197133
96.859375	33.2980268229
96.890625	34.3949396775
96.921875	34.278054503
96.953125	35.1132335019
96.984375	35.6927493226
97.015625	36.537351987
97.046875	37.3819546515
97.078125	40.2492455198
97.109375	39.050571425
97.140625	37.5607559283
97.171875	35.0802101545
97.203125	31.586922061
97.234375	31.9611213521
97.265625	31.3550945091
97.296875	31.1929703784
97.328125	29.543526992
97.359375	28.9104982484
97.390625	31.0987629031
97.421875	30.6813464207
97.453125	31.2393551467
97.484375	31.1446275227
97.515625	30.9174804688
97.546875	32.5542245515
97.578125	32.972025106
97.609375	31.8801503876
97.640625	33.7964444286
97.671875	31.3740209658
97.703125	32.5699505754
97.734375	30.8622096752
97.765625	30.0401518335
97.796875	28.4819870263
97.828125	26.5353774948
97.859375	25.9435742829
97.890625	23.8605510598
97.921875	23.0109047435
97.953125	21.3166482075
97.984375	19.0354722651
98.015625	18.1923828125
98.046875	19.9348771403
98.078125	20.392786593
98.109375	20.931173383
98.140625	22.7209554524
98.171875	24.8748199912
98.203125	27.496639101
98.234375	28.4698438625
98.265625	31.2403439363
98.296875	32.1167858802
98.328125	34.3814419519
98.359375	33.5691822042
98.390625	35.9275761427
98.421875	36.4370229028
98.453125	36.759477711
98.484375	38.1855117405
98.515625	41.7978515625
98.546875	45.6187030887
98.578125	57.1565356364
98.609375	99.6939022129
98.640625	486.646372259
98.671875	1288.76121845
98.703125	2099.84366306
98.734375	2269.01433638
98.765625	1015.32782307
98.796875	176.110546564
98.828125	68.9171329295
98.859375	50.9565517959
98.890625	42.5083593323
98.921875	39.7700845335
98.953125	36.1922710299
98.984375	34.7932990075
99.015625	33.7391827383
99.046875	32.6850664691
99.078125	32.6450094302
99.109375	31.5749544133
99.140625	31.9087350956
99.171875	31.2625481312
99.203125	29.9262939392
99.234375	30.0123197108
99.265625	27.3319216887
99.296875	27.3462889636
99.328125	27.749780961
99.359375	29.4823561933
99.390625	28.4928701592
99.421875	29.3150763748
99.453125	28.4210644923
99.484375	29.0881492371
99.515625	29.6748046875
99.546875	31.329185281
99.578125	29.4851754748
99.609375	30.3115495972
99.640625	29.1301871933
99.671875	28.7678808853
99.703125	28.4697422363
99.734375	26.7914744171
99.765625	26.7483488012
99.796875	25.824663293
99.828125	23.4361995232
99.859375	21.9452807604
99.890625	22.2352568657
99.921875	20.454607048
99.953125	19.71116093
99.984375	18.8519900867
100.015625	19.462890625
100.046875	19.4101153523
100.078125	20.4133159661
100.109375	21.5433334082
100.140625	24.3392816597
100.171875	26.3529666714
100.203125	29.2598251068
100.234375	31.4426673164
100.265625	34.2050532158
100.296875	37.0264527269
100.328125	38.9993342047
100.359375	38.2083137631
100.390625	34.047018964
100.421875	34.4161316368
100.453125	34.4390025692
100.484375	33.6880688171
100.515625	33.1962890625
100.546875	32.9942688088
100.578125	33.535476835
100.609375	32.8944546034
100.640625	32.5791082666
100.671875	31.6112763189
100.703125	31.3636014521
100.734375	33.433366411
100.765625	32.8007830452
100.796875	33.4146069279
100.828125	33.3099974451
100.859375	33.6911633152
100.890625	35.4397764624
100.921875	33.9196439717
100.953125	33.8243525025
100.984375	35.087316568
101.015625	37.6709685819
101.046875	40.2546205958
101.078125	40.5898169347
101.109375	48.2331114905
101.140625	49.3136889581
101.171875	36.600834815
101.203125	34.4171095085
101.234375	32.4357345226
101.265625	31.3144780342
101.296875	31.3096106457
101.328125	30.2040331133
101.359375	29.8373745121
101.390625	30.6917380914
101.421875	29.6136366016
101.453125	30.7561965133
101.484375	31.1138837542
101.515625	32.6533203125
101.546875	32.2893908695
101.578125	32.2882816683
101.609375	33.1918338529
101.640625	31.1937023656
101.671875	32.5806190802
101.703125	31.2688279365
101.734375	31.6698163674
101.765625	30.4101544548
101.796875	27.8519861616
101.828125	26.2691188327
101.859375	25.0589233989
101.890625	22.2472477322
101.921875	20.3850888157
101.953125	20.2960844112
101.984375	19.5018878989
102.015625	18.005859375
102.046875	17.5199711163
102.078125	19.2012508801
102.109375	20.4018824877
102.140625	22.5177479949
102.171875	22.8188968602
102.203125	26.0191140141
102.234375	27.7287330393
102.265625	36.4096624682
102.296875	46.9533182131
102.328125	45.8802983056
102.359375	40.0825448184
102.390625	31.8149760002
102.421875	30.5119891505
102.453125	30.295360214
102.484375	30.4835017425
102.515625	30.91015625
102.546875	29.7386721077
102.578125	30.5380302282
102.609375	30.3046805035
102.640625	29.2617871371
102.671875	30.783215331
102.703125	31.5344943041
102.734375	30.3094360726
102.765625	30.0920858955
102.796875	29.0179695705
102.828125	28.7335569302
102.859375	29.1868742364
102.890625	31.2439619072
102.921875	31.309826168
102.953125	32.4957999914
102.984375	32.8117050185
103.015625	42.5624241239
103.046875	52.3131432293
103.078125	120.909356756
103.109375	205.240040524
103.140625	110.653651851
103.171875	63.2320501946
103.203125	32.6623225394
103.234375	30.8812019362
103.265625	29.0844781568
103.296875	30.2637241269
103.328125	28.9351027805
103.359375	27.9105344138
103.390625	28.4389759821
103.421875	27.9880063079
103.453125	29.7705034525
103.484375	33.1355073976
103.515625	31.921875
103.546875	32.0690464281
103.578125	30.8147579043
103.609375	29.0916538346
103.640625	28.953531767
103.671875	29.2956699753
103.703125	28.4471385907
103.734375	28.3031951695
103.765625	26.1090859795
103.796875	25.3886091843
103.828125	24.7454587149
103.859375	27.5740591437
103.890625	35.7247423605
103.921875	36.1083920362
103.953125	23.2674543938
103.984375	17.8044496618
104.015625	17.7646484375
104.046875	18.7349129866
104.078125	19.484987105
104.109375	21.0143547765
104.140625	22.3493651046
104.171875	24.1355161504
104.203125	25.7614426872
104.234375	29.1457239341
104.265625	35.5739541005
104.296875	87.8023453894
104.328125	71.5943198801
104.359375	36.5495791654
104.390625	31.9290522572
104.421875	31.9710291474
104.453125	31.3756583895
104.484375	31.4957913114
104.515625	31.3173828125
104.546875	29.8446891524
104.578125	29.8023121259
104.609375	31.2269950949
104.640625	37.4281617113
104.671875	89.6981164405
104.703125	214.239726587
104.734375	165.711301866
104.765625	54.309910964
104.796875	31.4614677641
104.828125	31.4233089697
104.859375	31.7977419042
104.890625	31.4848634014
104.921875	31.0690776188
104.953125	30.8541576716
104.984375	30.8821291161
105.015625	33.3307706876
105.046875	35.779412259
105.078125	37.5078972664
105.109375	37.7531019022
105.140625	36.2802082574
105.171875	32.5524682273
105.203125	29.740837596
105.234375	27.5030696746
105.265625	27.3869833995
105.296875	27.3275572078
105.328125	26.9665048844
105.359375	26.8332458943
105.390625	27.6689496617
105.421875	27.4829879099
105.453125	27.4641957787
105.484375	28.2603583706
105.515625	27.8271484375
105.546875	28.6106568167
105.578125	28.7737468672
105.609375	29.5612220192
105.640625	29.8524211768
105.671875	30.0108920228
105.703125	29.1537702545
105.734375	28.1688076925
105.765625	26.647120286
105.796875	25.6413213423
105.828125	23.7906729014
105.859375	22.7003551921
105.890625	23.0694784298
105.921875	23.4087995646
105.953125	19.5977110357
105.984375	18.3337220861
106.015625	19.228515625
106.046875	19.7410504218
106.078125	20.9076001211
106.109375	22.2614001797
106.140625	24.8404848415
106.171875	26.012996934
106.203125	28.5918010147
106.234375	30.3625319046
106.265625	30.2364111272
106.296875	32.0617216235
106.328125	34.0059426871
106.359375	35.778073659
106.390625	34.6427348891
106.421875	38.5568603657
106.453125	37.139383029
106.484375	35.0848901638
106.515625	33.974609375
106.546875	32.34226925
106.578125	33.2593483843
106.609375	31.3789171366
106.640625	34.8034045339
106.671875	35.0785920402
106.703125	37.5979847912
106.734375	40.2603051908
106.765625	37.227080157
106.796875	33.8806253326
106.828125	34.021348237
106.859375	32.5159966295
106.890625	34.0651995849
106.921875	32.6292787702
106.953125	33.6040245805
106.984375	34.8430577102
107.015625	35.1885716598
107.046875	35.5340856094
107.078125	34.9553658911
107.109375	35.9953044087
107.140625	34.9330378489
107.171875	32.5104645018
107.203125	32.8791336159
107.234375	32.1805438599
107.265625	32.3964013728
107.296875	30.0265972672
107.328125	30.939620403
107.359375	29.9439914947
107.390625	30.0044454053
107.421875	30.9374953902
107.453125	31.6472640072
107.484375	40.6233782158
107.515625	47.59375
107.546875	35.1369257121
107.578125	32.3423980201
107.609375	33.3526946962
107.640625	33.2316665258
107.671875	31.8197932663
107.703125	31.1431612009
107.734375	29.8456241546
107.765625	28.534638593
107.796875	27.8017047739
107.828125	26.0996262561
107.859375	24.0059126277
107.890625	23.4087138706
107.921875	20.3826637411
107.953125	20.1316227606
107.984375	18.7705029683
