46.453125	31.3243077424
46.484375	31.9785589058
46.515625	31.873046875
46.546875	30.7491126401
46.578125	29.5928472329
46.609375	30.965009666
46.640625	29.4212735709
46.671875	29.2938644181
46.703125	27.9863940072
46.734375	29.6608662156
46.765625	30.0225820558
46.796875	30.4791367506
46.828125	29.7597908221
46.859375	32.124706161
46.890625	31.4137172155
46.921875	30.956639998
46.953125	31.8880695088
46.984375	31.8698522465
47.015625	31.064746111
47.046875	30.2596399755
47.078125	30.9560997026
47.109375	32.225310012
47.140625	31.8895386159
47.171875	30.4439493398
47.203125	30.297931762
47.234375	29.254995231
47.265625	28.8257682158
47.296875	28.5727016038
47.328125	27.434406434
47.359375	29.1530902635
47.390625	28.0056183113
47.421875	28.4792720957
47.453125	28.4947688065
47.484375	29.8496026098
47.515625	29.455078125
47.546875	30.7188025393
47.578125	29.5198376932
47.609375	29.6377427555
47.640625	30.5135799835
47.671875	29.9536000288
47.703125	27.9969349081
47.734375	28.0785212385
47.765625	28.7547616942
47.796875	25.8768522929
47.828125	25.1904639778
47.859375	22.8606269405
47.890625	21.1908227473
47.921875	19.3384973095
47.953125	18.4195787813
47.984375	18.3912549612
48.015625	19.1909179688
48.046875	19.0409329147
48.078125	20.3861087391
48.109375	21.5038652149
48.140625	22.37655933
48.171875	24.0219845857
48.203125	26.8746105515
48.234375	28.4700797113
48.265625	29.9980217906
48.296875	31.3420771415
48.328125	30.9462060088
48.359375	31.8472266148
48.390625	32.5930479544
48.421875	32.3015576337
48.453125	32.0720152038
48.484375	31.6509394579
48.515625	31.3374023438
48.546875	31.5558586869
48.578125	30.3162138723
48.609375	29.6155155036
48.640625	29.2803070633
48.671875	28.2239901687
48.703125	28.6306092685
48.734375	30.0837766565
48.765625	30.9137691757
48.796875	30.1531017751
48.828125	29.1997774942
48.859375	31.6580701584
48.890625	31.4841431196
48.921875	30.8102446536
48.953125	31.8848003275
48.984375	31.0843458183
49.015625	30.9968266145
49.046875	30.9093074106
49.078125	31.2980109746
49.109375	31.3499666765
49.140625	31.5171096457
49.171875	30.7765274914
49.203125	28.6022898525
49.234375	28.3033968552
49.265625	28.4677985219
49.296875	28.6244320645
49.328125	28.3891958796
49.359375	29.0682515051
49.390625	28.1877361648
49.421875	29.0316234789
49.453125	29.362416
49.484375	28.9633210421
49.515625	29.3745117188
49.546875	29.1054222864
49.578125	29.6453911006
49.609375	31.3102488695
49.640625	30.187352086
49.671875	30.5050849499
49.703125	29.151369718
49.734375	28.3191889349
49.765625	25.9778323868
49.796875	25.672809763
49.828125	25.0495646807
49.859375	23.6542719744
49.890625	20.8776508861
49.921875	19.9484824954
49.953125	19.1054828282
49.984375	18.5472225068
50.015625	17.9516601562
50.046875	19.5520382262
50.078125	20.1270409938
50.109375	20.5669451761
50.140625	22.118024169
50.171875	24.1205524374
50.203125	25.9267052241
50.234375	28.2317300362
50.265625	29.6985635155
50.296875	31.1061850061
50.328125	30.1386970643
50.359375	33.2988441403
50.390625	31.8700891669
50.421875	31.6727939591
50.453125	31.841129052
50.484375	31.2480624927
50.515625	30.9174804688
50.546875	30.7418816346
50.578125	30.2308701469
50.609375	29.5649191355
50.640625	28.3331648727
50.671875	30.1572302063
50.703125	27.9021681545
50.734375	29.0029019251
50.765625	30.1401306924
50.796875	29.9658512564
50.828125	30.9364497974
50.859375	30.7253259295
50.890625	30.8351026459
50.921875	29.9136949444
50.953125	30.8527956906
50.984375	31.3794263045
51.015625	30.8197190711
51.046875	30.2600118378
51.078125	31.4959653956
51.109375	32.2099260218
51.140625	29.9375636612
51.171875	31.3304641099
51.203125	31.6655412027
51.234375	29.5919453576
51.265625	28.896163047
51.296875	28.3494989055
51.328125	28.3107204946
51.359375	28.6025914154
51.390625	28.8730779902
51.421875	27.4288993356
51.453125	28.7334364498
51.484375	27.6905393233
51.515625	28.8334960938
51.546875	29.6223709912
51.578125	30.5829352206
51.609375	28.5004821685
51.640625	30.578044172
51.671875	29.1948267786
51.703125	29.4397884957
51.734375	28.7011050677
51.765625	26.8960021201
51.796875	25.858666076
51.828125	24.5093521369
51.859375	22.3809662933
51.890625	21.279152072
51.921875	20.6547217948
51.953125	18.9548419806
51.984375	17.8277267125
52.015625	18.5874023438
52.046875	18.7907015306
52.078125	20.3676178981
52.109375	20.7315736325
52.140625	22.5136235882
52.171875	23.7761024904
52.203125	26.8164412881
52.234375	27.1872573391
52.265625	29.3917939507
52.296875	30.738799739
52.328125	31.8320413298
52.359375	32.6859933296
52.390625	31.5137007115
52.421875	32.482340292
52.453125	32.6315952315
52.484375	30.8955339371
52.515625	31.4458007812
52.546875	30.7183557675
52.578125	30.1902427539
52.609375	29.7114316861
52.640625	29.3585359931
52.671875	28.3653074421
52.703125	30.1881137059
52.734375	28.5620365365
52.765625	29.0850325579
52.796875	30.1281504571
52.828125	31.6895235343
52.859375	31.577825656
52.890625	32.2812458107
52.921875	31.1561482292
52.953125	32.3554805431
52.984375	31.4061305803
53.015625	31.6351158212
53.046875	31.864101062
53.078125	32.9373037399
53.109375	30.4323388823
53.140625	31.6789141674
53.171875	30.036433306
53.203125	30.8211106905
53.234375	29.7371223313
53.265625	29.0037138618
53.296875	28.5723547787
53.328125	27.5880816382
53.359375	28.9822417264
53.390625	27.7153153802
53.421875	28.768839532
53.453125	27.4768179474
53.484375	30.2612143716
53.515625	29.0688476562
53.546875	29.997603102
53.578125	31.097417679
53.609375	30.0234715623
53.640625	30.3610356264
53.671875	30.7418011856
53.703125	29.9757330646
53.734375	28.5129058646
53.765625	27.2440690046
53.796875	26.6010934304
53.828125	23.6376151769
53.859375	22.9282202833
53.890625	20.8627849726
53.921875	19.8634301555
53.953125	18.9183012789
53.984375	18.0912647811
